lat,lng,wayid
43.87597739686309,11.121834454844107,181126593
43.85080844037848,11.128436597226413,188440148
43.85055203961223,11.128961698710043,188440148
43.849849637493406,11.130423802866911,188440148
43.84928883578099,11.131638606334526,188440148
43.85128114178105,11.122601483966044,190735677
43.851165041437774,11.122531883946698,190735677
43.84124990921034,11.127697907884226,190735705
43.84064890707189,11.12827321008123,190735705
43.864044974707554,11.124565273008711,192960710
43.83285367741943,11.118210592986404,243519104
43.83271767687052,11.118795994709734,243519104
43.832656776624376,11.119252496010043,243519104
43.83205547418235,11.120473099964878,243519104
43.83175127293885,11.121098302003082,243519104
43.83150057190998,11.121743404047749,243519104
43.830812269066286,11.122812007766923,243519104
43.869110285130795,11.12636486993174,247828931
43.86969138623052,11.126283969076844,247828931
43.91264011278234,11.123994914878057,307804649
43.842924415056956,11.125650700798325,542478796
43.84206101206284,11.124825099843058,542478796
43.87505429544661,11.121893455957306,601349604
43.875981396869115,11.121085153757862,601349606
43.84173001090342,11.125504701902624,684122892
43.84267391419276,11.126291202654041,744318504
43.860683066960185,11.137799902049737,8055008
43.860295966025646,11.138900504755401,8055008
43.83752659562193,11.131807623222697,10313295
43.833292479183086,11.132019629737604,10313298
43.832220074852934,11.134536938108718,14325449
43.83251557605283,11.133788035636199,14325449
43.84671372768147,11.137404423200946,14622329
43.846706427657956,11.137573623601668,14622329
43.86132706849549,11.13042518722197,23484221
43.853854449186954,11.134993206963752,25351237
43.84629132631582,11.138357626067739,25739577
43.845695724372455,11.139357729348577,25739577
43.83187897346152,11.135272940627575,30428566
43.83295247781752,11.132669331973352,30428567
43.83109167022396,11.136325944716598,30428568
43.832142774538205,11.135700841397377,30428568
43.83307687831794,11.13572424004279,30428570
43.849987637911966,11.132866108063189,30962408
43.85170944304058,11.134237408546833,30962408
43.8526475457618,11.134263407218464,30963021
43.853237947447994,11.135117808149555,31145164
43.853497348182394,11.13537220829499,31145164
43.85447125090449,11.134915305878827,31145413
43.86170176937762,11.130131686164688,31246923
43.831566872182435,11.131745131417548,31542407
43.83194007371126,11.13155793038272,31542407
43.832204374789036,11.131188329006386,31542407
43.8330596782488,11.13009242486209,31542794
43.8337450809904,11.130504325038261,31542794
43.834618684444926,11.130925424963038,31542794
43.830382267275674,11.130319229116417,31563541
43.83071296865374,11.129658426836917,31563541
43.85927636352214,11.131210391535454,31582856
43.85788826001599,11.131788594600875,31582856
43.86023076586738,11.13739260198821,31829341
43.86082016728907,11.136194198802375,31829363
43.860470766448735,11.135968298909036,31829383
43.86514817710564,11.128873179279477,31829685
43.8626790716397,11.133712891405489,31854137
43.8621807704933,11.133052090911843,31854137
43.861533468982415,11.13277199132128,31854137
43.86056216666925,11.133852194759356,31854137
43.86033776612698,11.133790594970666,31854137
43.873684593252904,11.136148679021932,32046989
43.87435109433409,11.136034277830936,32046989
43.85967776451499,11.137758903558607,32084135
43.85929586357059,11.137458803581422,32084135
43.857924460108855,11.136297203442478,32084135
43.85491925213803,11.131304497769856,32348251
43.85466905145057,11.131747599033572,32348251
43.85418635011393,11.132697001686767,32348251
43.91406951180906,11.127990014511665,33518528
43.91476091129536,11.128118013657758,33518557
43.91563271060773,11.128169512542561,33518557
43.84875623413763,11.132807509698726,33794755
43.84797983171228,11.132298709659757,33794755
43.84705652878208,11.13169350958301,33794755
43.8420806121313,11.13468052382837,37602822
43.84252641368219,11.135417324950362,37602822
43.84287951490233,11.135675225039602,37602828
43.8433383164768,11.135034022805154,37602828
43.84741652993052,11.136006118911187,37602833
43.86250227123461,11.137626198857427,38569211
43.8630158724063,11.138868700314354,38569211
43.86386317430553,11.139873700757205,38569211
43.8625008712314,11.13655589689204,38630773
43.86445567560864,11.139295398755491,38630774
43.864113374858306,11.138526297933483,38630774
43.86358077367719,11.137541497006643,38630774
43.86705528108316,11.129432977720478,38908656
43.86363527379882,11.13507369246624,38908659
43.86612677917324,11.130080680081376,38908663
43.86542117768808,11.131491283508865,38908663
43.91296781256978,11.127963515925668,38968914
43.91797590853899,11.128066509480371,39162468
43.919391807133124,11.128255407680298,39162468
43.920399506061074,11.128143806354345,39162468
43.921085705297024,11.128160905466682,39162468
43.85596385496862,11.138467310857205,40360383
43.85628215581843,11.13878261098534,40360383
43.85651035642404,11.139008311072885,40360383
43.85710085797698,11.139559911220676,40360383
43.859625764386905,11.13427919695088,40360389
43.87435309433729,11.136442278436375,40360398
43.874136293988485,11.137290180040091,40360398
43.873802693446386,11.137628981072709,40360398
43.874136293988485,11.138972482559762,40360398
43.87427859421774,11.139041182432754,40360398
43.875126195558735,11.139830782223104,40360398
43.875249995751076,11.14011398243516,40360398
43.87554579620702,11.141353883753876,40360398
43.925468199767025,11.134920699748543,41673415
43.924535101038664,11.133998001122924,41673415
43.92395170180784,11.133526001960753,41673415
43.92358850227662,11.13333280247925,41673415
43.92262250348586,11.133000203852506,41673415
43.92171070457713,11.133043205168956,41673415
43.92039930606129,11.133327407098268,41673415
43.91993130656657,11.13326310776602,41673415
43.91896720756704,11.133289909165587,41673415
43.838984301038565,11.1325071229438,46886024
43.839321402273484,11.132678922896067,46886024
43.84007880502383,11.133052222744766,46886024
43.84873843408242,11.129435902167744,46955297
43.922934403101394,11.12885960311699,47272341
43.923734802088724,11.128828802060951,47272341
43.92397360177932,11.128805401745609,47272341
43.924629900911796,11.128880500883366,47272341
43.92478010070971,11.130200600705457,47272353
43.851226941620894,11.129819199678195,59624827
43.9170426094015,11.133023911886786,59633153
43.91809770842267,11.133198610404776,59633199
43.91796840854612,11.132459710432979,59633207
43.835514887942395,11.129747920633253,61797937
43.83544048765384,11.129723820669819,61797937
43.83643129147008,11.12971881932634,61797956
43.83555498809779,11.131075924068204,61797960
43.84265131411461,11.131948716369887,65104398
43.84177991107862,11.131989517696535,65104398
43.840644807057224,11.13216521973147,65104398
43.83990990441341,11.132252020987806,65104400
43.842900414974324,11.131732115496701,65104409
43.83258657634036,11.127964519727323,98313290
43.83374058097249,11.131977228992131,98313294
43.83401748207236,11.132760030693783,98313302
43.83528588705318,11.131967726790105,102721533
43.83528588705318,11.132584028414056,102721533
43.83623299071088,11.133896330484509,102721540
43.83755529572977,11.13278252568651,102721541
43.83722379448116,11.133916529085104,102721541
43.83581808911501,11.133678130520764,102721541
43.836899793254574,11.132414625673384,102721547
43.83642909146167,11.133175228321258,102721552
43.845778924645174,11.131263110370373,173448599
43.84532692315871,11.131134610696872,173448599
43.84442922017101,11.13135301245644,173448599
43.84596052523903,11.13149201064996,173448600
43.85184274343039,11.135538311147608,173448627
43.85161784277211,11.136530113627135,173448633
43.85099184092421,11.138389218636496,173448633
43.85264864576495,11.131455001244056,173448636
43.85214434430853,11.133811506993297,173448636
43.92244540370162,11.128966803770266,174694686
43.9237008021325,11.130131802166721,174694686
43.92506840031812,11.131339100321986,174694686
43.85782535985444,11.136331403662176,188389269
43.83440758361425,11.136032338841934,190735656
43.84054090668536,11.13823853494736,190735661
43.83967840357404,11.13753623456026,190735661
43.83894070087836,11.137179534817822,190735661
43.83818849809689,11.136968735454513,190735661
43.836188390539824,11.136477037281823,190735661
43.83947860284708,11.129139813780187,190735701
43.838846700532585,11.129626015848377,190735701
43.83621989066066,11.131940125402586,205390347
43.84105490851882,11.133472322374951,205390353
43.84156501032307,11.13383302251815,205390353
43.8415381102283,11.136296728598474,205390353
43.84108230861612,11.137200331525905,205390353
43.84895603475607,11.1323647084228,205392946
43.84823923252653,11.134033613205515,205392949
43.848052331940245,11.134485214501275,205392949
43.858396261312215,11.137876405811015,232304226
43.85684815731491,11.133933600358645,243522330
43.85878586229609,11.133116695927232,243522330
43.860087865519624,11.132564892996145,243522330
43.860816367279966,11.13226399138929,243522330
43.83557118816054,11.142276553465898,268326769
43.835469787767515,11.142012352944572,268326769
43.83505958617144,11.141261751660146,268326769
43.83439558356696,11.140678851224905,268326769
43.83377268110023,11.14004545056403,268326769
43.83403198212983,11.138732946630876,268326769
43.83347987993286,11.137706644759282,268326769
43.83402058208465,11.137297742814273,268326769
43.86229157074947,11.134560993535398,304627931
43.858879462531135,11.134684198840036,304627932
43.85809876055494,11.135173800964909,304627932
43.83657109200391,11.131165622896528,320010602
43.839546103092935,11.131202018867437,542477583
43.83951310297278,11.133875225626293,542477644
43.83904110124711,11.134810928680182,542477644
43.8353569873296,11.134051132175392,543507739
43.83829159848008,11.13011111782775,576846938
43.83817909806192,11.130357918609512,576846938
43.83739509512718,11.129145816557786,578243900
43.84003330485955,11.134291725904136,587743803
43.84037470608921,11.131023417274909,587743826
43.8400630049668,11.129010312682304,680619085
43.84365971757243,11.130348411125569,687271043
43.84431031977175,11.129918309220328,687271044
43.86434687537089,11.13313518794032,693893872
43.842968215207684,11.1411995382193,8054854
43.843731517816366,11.141733138212027,8054876
43.84349621701583,11.141513038083646,8054876
43.84252071366243,11.140590137493827,8054876
43.84194201164675,11.139933436852541,8054876
43.83998660469082,11.14496445262714,8054885
43.83875020017706,11.143895752131348,8054885
43.837893296996256,11.144517055227205,8054885
43.841427209837164,11.141461941450508,8055166
43.85886786250203,11.1394024080328,8055192
43.84442362015222,11.142698439324722,8055278
43.84469002104385,11.142985139542347,8055278
43.84547532364806,11.143613239650678,8055278
43.84582812480625,11.14404244003198,8055278
43.846608127341035,11.144943640733622,8055278
43.8467567278199,11.145098140823105,8055278
43.84047270644093,11.145413352872225,8055419
43.84123250914873,11.145877252644619,8055419
43.84357741729245,11.143475342640984,8055610
43.84727302947365,11.137847123335328,14622331
43.848789934242106,11.139622124913164,14622335
43.848998234886395,11.139677824697506,14622335
43.84984663748429,11.140392824890315,14622335
43.85037533908193,11.140827724969105,14622335
43.85087234056884,11.141134024807519,14622335
43.85160054272135,11.14141572419419,14622335
43.85169784300661,11.141409624017086,14622335
43.849257935686104,11.142727931062659,23484226
43.84929433579787,11.142503830501312,23484226
43.849355435985316,11.147323341110912,23714063
43.84885543444498,11.146876941040972,23714063
43.84801283181608,11.146227841126967,23714063
43.848057031955015,11.146402841441963,23714067
43.841315009440706,11.14746365639502,23723276
43.84187431140966,11.147146654579378,23723276
43.84480702143414,11.141252635257526,23723291
43.841339909528756,11.139193436022238,23723293
