img_id,lat,lng,polyid,beautiful,boring,depressing,lively,safety,wealthy,score
71c7ec6c2a3c11eaa3fb001a7dda710a,43.84027100266639,11.113180320656523,1069,0.16729627549648285,0.11613411456346512,0.1717798113822937,0.05478385090827942,0.25934794545173645,0.0687694102525711,0.13968523467580476
71c7ec6d2a3c11eabdee001a7dda710a,43.8403727597856,11.113735347962425,1069,0.34052056074142456,0.2274253815412521,0.3793521523475647,0.05243847146630287,0.13022330403327942,0.07883145660161972,0.20146522112190723
71c7ec6e2a3c11ea95f0001a7dda710a,43.83999928918093,11.113392928308675,1069,0.2925530970096588,0.29582399129867554,0.2199234813451767,0.050771575421094894,0.08563990890979767,0.07179649919271469,0.1694180921961864
71c7ec6f2a3c11eab046001a7dda710a,43.83962159857896,11.113055437010832,1069,0.1583801805973053,0.0375392884016037,0.295851469039917,0.051647841930389404,0.058335382491350174,0.07001993805170059,0.1119623500853777
71c7ec702a3c11eaa413001a7dda710a,43.83922339178852,11.112764952645916,1069,0.7449898719787598,0.5791133046150208,0.6557418704032898,0.061178766191005714,0.2081613838672638,0.36881762742996216,0.4363338040808837
71c7ec712a3c11ea8475001a7dda710a,43.83882813496321,11.112467543452917,1069,0.7951852679252625,0.2054324746131897,0.6472123265266418,0.2066422551870346,0.4277335405349731,0.300056517124176,0.4303770636518796
71c7ec722a3c11ea9e87001a7dda710a,43.83845462090978,11.112119801742873,1069,0.6863627433776855,0.1494019478559494,0.4992087185382843,0.09981773793697356,0.11450058966875075,0.1078696995973587,0.27619357282916707
71c7ec732a3c11ea884b001a7dda710a,43.83836059089357,11.11164127334401,1069,0.9000262022018433,0.09434829652309418,0.3620918393135071,0.2412601709365845,0.3997389078140259,0.07351849228143692,0.345163984845082
71c7ec742a3c11eab216001a7dda710a,43.83864354271606,11.111155940868203,1069,0.7601186037063599,3.766617240330561e-08,0.7579793930053711,0.3100327253341675,0.7240641117095947,0.5593922138214111,0.5185978475405127
71c7ec752a3c11ea9cc3001a7dda710a,43.8389327080441,11.11067858148274,1069,0.03722633421421051,0.2656426727771759,0.2908748388290405,0.4406059980392456,0.555584192276001,0.08980505168437958,0.27995651463667554
71c7ec762a3c11eab52b001a7dda710a,43.83926007933512,11.110250407076522,1069,0.58451908826828,0.4680133163928986,0.4636090993881226,0.6434922218322754,0.6670743823051453,0.6483218669891357,0.5791716625293096
71c7ec772a3c11ea89d2001a7dda710a,43.8395332553856,11.109754434384305,1069,0.8586191534996033,0.3663027286529541,0.7437165379524231,0.6985418200492859,0.6195983290672302,0.4648629426956177,0.625273585319519
71c7ec782a3c11eab309001a7dda710a,43.84298272033468,11.115982490964461,1070,0.6763899326324463,0.0864783376455307,0.17526888847351074,0.04925620928406715,0.4503880739212036,0.5068085193634033,0.32409832688669366
71c7ec792a3c11eab562001a7dda710a,43.842604857711095,11.11564369578532,1070,0.1275191754102707,0.17276886105537415,0.17652635276317594,0.0952121689915657,0.21392850577831268,0.3018828630447388,0.18130632117390633
71c7ec7a2a3c11ea8a65001a7dda710a,43.84222699599533,11.115304898656511,1070,0.4725792706012726,0.11442667245864868,0.4138165712356568,0.4698388576507568,0.6890155076980591,0.7140504717826843,0.4789545585711797
71c7ec7b2a3c11ea95bd001a7dda710a,43.84184913427956,11.114966101527708,1070,0.8611996173858643,0.11564302444458008,0.4924734830856323,0.049501705914735794,0.4161809980869293,0.30913838744163513,0.3740228693932295
71c7ec7c2a3c11ea9aff001a7dda710a,43.841469509291045,11.114631160638563,1070,0.1484915167093277,0.2590307593345642,0.3849104344844818,0.0857679694890976,0.215335875749588,0.4208850562572479,0.2524036020040512
71c7ec7d2a3c11eaa109001a7dda710a,43.841087688659144,11.114301020570988,1070,0.17158560454845428,0.1553136706352234,0.30355677008628845,0.359652042388916,0.29222041368484497,0.3677217662334442,0.27500837792952854
71c7ec7e2a3c11eab4d7001a7dda710a,43.84106058895526,11.113836029847803,1070,0.14301688969135284,0.1265677809715271,0.19164058566093445,0.06680674105882645,0.22883296012878415,0.2326230257749557,0.16491466388106346
71c7ec7f2a3c11eaafb6001a7dda710a,43.84129358798268,11.113302012677954,1070,0.19258064031600952,0.3298162221908569,0.4180973470211029,0.056911077350378036,0.34061428904533386,0.3044975996017456,0.27375286258757114
71c7ec802a3c11ea8a26001a7dda710a,43.84152658701011,11.112767995508108,1070,0.01171625405550003,0.09204739332199097,0.17122189700603485,0.04911952093243599,0.3343842923641205,0.09538492560386658,0.12564571388065815
71c7ec812a3c11ea90f5001a7dda710a,43.84175958603754,11.11223397833826,1070,0.041032806038856506,0.22365258634090426,0.195664644241333,0.07019621133804321,0.3325352966785431,0.07543157041072845,0.15641885250806808
71c7ec822a3c11eab5e7001a7dda710a,43.841992585064965,11.111699961168414,1070,0.02113967202603817,0.1464187055826187,0.17171530425548553,0.049011267721652985,0.22372525930404666,0.13110396265983582,0.12385236192494631
71c7ec832a3c11eab5a6001a7dda710a,43.84222558409239,11.111165943998568,1070,0.02099175564944744,0.16366292536258698,0.22619856894016266,0.10196560621261597,0.07432514429092407,0.08098126947879791,0.11135421165575583
71c7ec842a3c11ea8a81001a7dda710a,43.84245858311982,11.110631926828725,1070,0.06673295795917511,0.2771323621273041,0.3660748302936554,0.23869246244430545,0.1073588952422142,0.18186599016189572,0.20630958303809166
71c7ec852a3c11ea8331001a7dda710a,43.84268855227273,11.110095396538371,1070,0.03438769280910492,0.13567419350147247,0.1696469634771347,0.056144822388887405,0.08278050273656845,0.0700649693608284,0.0914498573789994
71c7ec862a3c11ea8020001a7dda710a,43.84292458947272,11.10956780718225,1070,0.9487868547439576,0.5023283958435059,0.4864396452903748,0.27132219076156616,0.3886330425739288,0.429097443819046,0.5044345955053965
71c7ec872a3c11eab31f001a7dda710a,43.84331602023789,11.109864359203966,1070,0.024156678467988968,0.3434612452983856,0.17589013278484344,0.060471411794424064,0.2402884364128113,0.06914869695901871,0.15223610028624535
71c7ec882a3c11ea9436001a7dda710a,43.843703923387935,11.110180551333123,1070,0.0584980696439743,0.23212780058383944,0.2573588192462921,0.7656009197235107,0.1761852502822876,0.2340949773788452,0.28731097280979156
71c7ec892a3c11ea962e001a7dda710a,43.84402877179833,11.110061644195714,1070,0.047944430261850364,0.05336219817399978,0.1757402867078781,0.1346132904291153,0.4376489520072937,0.07120780646800995,0.15341949400802454
71c7ec8a2a3c11eaa42c001a7dda710a,43.844429246514146,11.110331649661678,1070,0.4688342213630676,0.01840723305940628,0.490102231502533,0.4747228026390076,0.19364643096923828,0.6534566283226013,0.3831949246426423
71c7ec8b2a3c11ea9195001a7dda710a,43.844816864152136,11.110648515266789,1070,0.1977502703666687,0.1998103559017181,0.2981855273246765,0.8325020670890808,0.4783550798892975,0.2982293367385864,0.3841387728850047
71c7ec8c2a3c11eabaa9001a7dda710a,43.845204481790105,11.110965380871901,1070,0.09910599142313004,0.1953185498714447,0.17800837755203247,0.5323103666305542,0.4980687201023102,0.5621945261955261,0.34416775529583293
71c7ec8d2a3c11ea9b34001a7dda710a,43.845447664714136,11.1113517222236,1070,0.02536594681441784,0.16864612698554993,0.17263495922088626,0.2873072922229767,0.07516208291053772,0.0958661213517189,0.13749708825101456
71c7ec8e2a3c11eabf65001a7dda710a,43.84521899941673,11.111889334328882,1070,0.02391870319843292,0.2120290845632553,0.170426145195961,0.10368817299604416,0.0640181303024292,0.07836610078811647,0.10874105617403984
71c7ec8f2a3c11eaa605001a7dda710a,43.84499033411934,11.112426946434166,1070,0.05391140654683113,0.2570982873439789,0.17125268280506134,0.11479043960571288,0.07690208405256271,0.11274587363004684,0.1311167956640323
71c7ec912a3c11ea95b1001a7dda710a,43.84453300352454,11.11350217064473,1070,0.21131351590156555,0.2607826888561249,0.17329923808574674,0.0526241809129715,0.2480371743440628,0.06846807152032852,0.16908747827013335
71c7ec922a3c11eaa6cc001a7dda710a,43.84430433822714,11.114039782750012,1070,0.20124970376491547,0.2387491762638092,0.17488595843315125,0.2678763270378113,0.7180355191230774,0.06871064007282257,0.27825122078259784
71c7ec932a3c11eaada2001a7dda710a,43.844075672929755,11.114577394855297,1070,0.4068743586540222,0.5856924057006836,0.3698717951774597,0.2276833653450012,0.5096889138221741,0.5030954480171204,0.43381771445274353
71c7ec942a3c11ea913d001a7dda710a,43.84384700763234,11.115115006960576,1070,0.4704960882663727,0.7061154246330261,0.2959800958633423,0.4328349530696869,0.167582169175148,0.6173962354660034,0.4484008277455966
71c7ec962a3c11eab601001a7dda710a,43.843389677037536,11.116190231171142,1070,0.2895817756652832,0.23158438503742215,0.23569993674755094,0.3197156488895416,0.3867591619491577,0.15688206255435946,0.2700371618072192
71c7ec972a3c11ea82d7001a7dda710a,43.85054515319035,11.111911730502632,1071,0.021022742614150047,0.10365291684865953,0.17127397656440735,0.15820814669132233,0.09818915277719498,0.08852939307689668,0.10681272142877181
71c7ec982a3c11eab0f9001a7dda710a,43.85020170778722,11.1115407928623,1071,0.02377147413790226,0.09176290780305862,0.1705695539712906,0.07359816879034042,0.4259340465068817,0.2546354532241821,0.17337860073894262
71c7ec992a3c11eaa27c001a7dda710a,43.85041461194417,11.110991321632508,1071,0.03329666703939438,0.3483020961284637,0.170400932431221,0.08874152600765227,0.09818090498447417,0.07169844955205917,0.13510342935721079
71c7ec9a2a3c11eaad11001a7dda710a,43.85063353831454,11.11044598050005,1071,0.02255781553685665,0.25082969665527344,0.1727840006351471,0.13035616278648374,0.0819452777504921,0.06937001645565033,0.12130716163665056
71c7ec9b2a3c11eabb4a001a7dda710a,43.850861033317564,11.109907413236284,1071,0.0636557936668396,0.10823538154363632,0.1703060120344162,0.16525062918663025,0.1953403502702713,0.09115075320005417,0.13232315331697464
71c7ec9c2a3c11ea93c0001a7dda710a,43.85121665107295,11.109974050339279,1071,0.08203057944774628,0.1994781494140625,0.17629654705524445,0.06273946911096573,0.18681631982326508,0.152797132730484,0.14335969959696135
71c7ec9d2a3c11ea8775001a7dda710a,43.851586582908794,11.110328306910903,1071,0.01723104901611805,0.09401351213455199,0.17186132073402405,0.19014672935009005,0.117972694337368,0.10724534094333647,0.1164117744192481
71c7ec9e2a3c11ea8a8b001a7dda710a,43.85155809057866,11.110813535474492,1071,0.05941017717123032,0.099453903734684,0.17022700607776642,0.6152256727218628,0.21468664705753326,0.12075859308242798,0.21329366664091745
71c7ec9f2a3c11ea9b75001a7dda710a,43.851315673857854,11.111339418712154,1071,0.12609924376010895,0.202331617474556,0.3701310455799103,0.31559160351753235,0.1793622523546219,0.17488478124141693,0.22806675732135773
71c7eca02a3c11ea8ebf001a7dda710a,43.85107325713703,11.11186530194982,1071,0.036263138055801385,0.20600445568561554,0.175112783908844,0.1302022635936737,0.15166419744491574,0.16748617589473724,0.14445550243059793
71c7eca12a3c11eaacc2001a7dda710a,43.87828553388644,11.11167358687819,1072,0.27447938919067383,0.6727909445762634,0.652543842792511,0.9453606009483336,0.8237095475196838,0.6817513704299927,0.6751059492429098
71c7eca22a3c11ea9c96001a7dda710a,43.8782182134297,11.111277780964182,1072,0.839207112789154,0.8533115386962891,0.8280008435249329,0.13670511543750766,0.21080544590950007,0.330774188041687,0.5331340407331785
71c7eca32a3c11ea9baa001a7dda710a,43.878549225672096,11.110855015485509,1072,0.22619546949863434,0.8563058972358704,0.6530925035476685,0.07736728340387344,0.8859238028526306,0.19282525777816767,0.4819517023861408
71c7eca42a3c11ea80dc001a7dda710a,43.878880237914494,11.110432250006832,1072,0.6613578200340271,0.6433607339859009,0.5257880091667175,0.3272504806518555,0.32715630531311035,0.6477413177490234,0.5221091111501058
71c7eca52a3c11eaa5d9001a7dda710a,43.87921125015689,11.110009484528156,1072,0.8936467170715332,0.8833122253417969,0.8455999493598938,0.8539117574691772,0.8193723559379578,0.8618601560592651,0.8596171935399374
71c7eca62a3c11ea90dd001a7dda710a,43.87955979053897,11.109900316336038,1072,0.5982649326324463,0.3791873753070831,0.5263688564300537,0.12144260108470915,0.40360283851623535,0.6030188798904419,0.4386475806434949
71c7eca72a3c11ea8eb2001a7dda710a,43.879480553910454,11.110384235604913,1072,0.07815975695848465,0.4859395921230316,0.36369258165359497,0.3671514093875885,0.2285761535167694,0.4842840135097504,0.33463391785820323
71c7eca82a3c11eab04d001a7dda710a,43.879216200281924,11.110889347284957,1072,0.26621779799461365,0.4692668914794922,0.17593622207641602,0.2249243408441544,0.6956288814544678,0.06986546516418457,0.3169732665022214
71c7eca92a3c11eaa365001a7dda710a,43.87895359320135,11.111396219481085,1072,0.20471325516700745,0.8022441864013672,0.1843416392803192,0.8450249433517456,0.7248514890670776,0.233796626329422,0.4991620232661565
71c7ecaa2a3c11eaa2d8001a7dda710a,43.87869098612078,11.111903091677208,1072,0.07654936611652374,0.5636071562767029,0.3988511860370636,0.7287766933441162,0.2406340092420578,0.5326969623565674,0.42351922889550525
71c7ecab2a3c11ea9b5a001a7dda710a,43.864103435974265,11.111286867948461,1073,0.0914868786931038,0.4786911904811859,0.4640626311302185,0.7898846268653871,0.2905641794204712,0.7127673029899597,0.471242801596721
71c7ecac2a3c11eaa3f3001a7dda710a,43.86397483764182,11.111885085787137,1073,0.27700597047805786,0.6854979991912842,0.5968731641769409,0.6534427404403687,0.2384031265974045,0.5323463082313538,0.49726155151923496
71c7ecad2a3c11ea92f1001a7dda710a,43.86383436824919,11.112476866469619,1073,0.5538082122802734,0.5744615197181702,0.5646957755088806,0.923124611377716,0.9102306365966796,0.7650646567344666,0.7152309020360311
71c7ecae2a3c11eaa1c0001a7dda710a,43.86345687004713,11.112177065863099,1073,0.7290096879005432,0.8463388681411743,0.8278544545173645,0.5354421138763428,0.6284556388854979,0.6690824627876282,0.7060305376847585
71c7ecaf2a3c11eabb4b001a7dda710a,43.86307258823938,11.111852683136515,1073,0.858322024345398,0.8277419805526733,0.8039588332176208,0.4015204608440399,0.7232049107551575,0.7174671292304993,0.7220358898242315
71c7ecb02a3c11ea947a001a7dda710a,43.86269125878584,11.111521473543048,1073,0.40813687443733215,0.551384687423706,0.3659560084342957,0.8742486238479614,0.7568408846855164,0.6064692139625549,0.5938393821318945
71c7ecb12a3c11ea99cc001a7dda710a,43.86246112935209,11.111121270278046,1073,0.7210425734519958,0.6465609073638916,0.8556501865386963,0.6757742166519165,0.7998629808425903,0.3950181305408478,0.6823181658983231
71c7ecb22a3c11ea958e001a7dda710a,43.86268774550169,11.11058199004832,1073,0.09690625220537186,0.5500485897064209,0.5565448403358461,0.5803883075714111,0.4987798631191254,0.5960855484008789,0.479792233556509
71c7ecb32a3c11ea8804001a7dda710a,43.862914361651285,11.110042709818591,1073,0.2464821934700012,0.8069895505905151,0.6969113945960999,0.7963227629661559,0.20187385380268094,0.3641588985919952,0.5187897756695747
71c7ecb42a3c11eaabc0001a7dda710a,43.86323436994861,11.109932292286818,1073,0.7059100866317749,0.8420330882072449,0.6517066359519958,0.31260892748832697,0.6649448871612549,0.36303257942199707,0.5900393674770991
71c7ecb52a3c11eaac9f001a7dda710a,43.86362177101019,11.110249667476902,1073,0.21987992525100708,0.6069695949554443,0.666675865650177,0.7040122151374817,0.43138039112091053,0.35922616720199585,0.4980240265528361
71c7ecb62a3c11ea9616001a7dda710a,43.86401000042181,11.110565072059133,1073,0.38692349195480347,0.7116786241531372,0.5924601554870605,0.7842915058135986,0.7817990183830261,0.5711915493011475,0.6380573908487955
71c7ecb72a3c11ea951d001a7dda710a,43.871672647032696,11.110301305129733,1074,0.1730469912290573,0.5050109624862671,0.6237724423408508,0.828775942325592,0.7174682021141052,0.6237839460372925,0.5786430810888609
71c7ecb82a3c11ea8ef0001a7dda710a,43.87145267416778,11.110845856161694,1074,0.14233280718326569,0.7562655806541443,0.4001258909702301,0.8356562852859497,0.36340489983558655,0.6038352847099304,0.5169367914398512
71c7ecb92a3c11ea8fa1001a7dda710a,43.871130933815,11.110866613183736,1074,0.1947239637374878,0.8657366633415222,0.7350486516952515,0.9254913330078124,0.5550654530525208,0.7004623413085938,0.6627547343571981
71c7ecba2a3c11ea9800001a7dda710a,43.87089529777353,11.110479284469848,1074,0.15023547410964966,0.8270376324653625,0.6413760185241699,0.8457886576652527,0.5347247123718262,0.39257779717445374,0.5652900487184525
71c7ecbb2a3c11eab706001a7dda710a,43.87126418108948,11.110121942515113,1074,0.1123167648911476,0.7249097228050232,0.6785481572151184,0.8582248687744141,0.7922430038452148,0.6264193058013916,0.6321103038887183
71c7ecbc2a3c11ea87ef001a7dda710a,43.874450701932794,11.11033043966884,1075,0.2317730337381363,0.8340339064598083,0.6639785170555115,0.888921320438385,0.687097430229187,0.7325958609580994,0.6730666781465212
71c7ecbd2a3c11eab6fe001a7dda710a,43.874791560320055,11.110737861691868,1075,0.19251859188079834,0.8599674701690674,0.353779673576355,0.7319541573524475,0.24874378740787506,0.5875060558319092,0.4957449560364087
