lat,lng,polyid
43.844415321407126,11.108019229695959,1031
43.844802635994085,11.108336808045282,1031
43.84518995058104,11.108654386394605,1031
43.84557726516799,11.108971964743928,1031
43.84596457975494,11.10928954309325,1031
43.84614478654204,11.109699285851216,1031
43.84591766036383,11.11023815277344,1031
43.84569053418562,11.110777019695666,1031
43.88248429465752,11.107757738807921,1032
43.88273103348889,11.108279737160801,1032
43.88297777232025,11.108801735513683,1032
43.88268747305154,11.109157173752743,1032
43.88233897524073,11.108990663449243,1032
43.88203658424171,11.108528488343214,1032
43.88173196993469,11.108069111446397,1032
43.88165981608346,11.107645157603303,1032
43.88206730508923,11.107380618552051,1032
43.88925635771806,11.107973346336987,1033
43.88883269934684,11.10810472498495,1033
43.88850661047922,11.107940898739727,1033
43.888653472320506,11.107513834543562,1033
43.88910158727462,11.10745860364476,1033
43.85243340969764,11.111003695595112,1034
43.85205077488743,11.110675375604501,1034
43.85167265183369,11.110337704646053,1034
43.85137359766429,11.109938232596328,1034
43.85160600168318,11.109403716413512,1034
43.85184204590003,11.108872317261167,1034
43.85208212830501,11.108344376070837,1034
43.852322210709985,11.107816434880506,1034
43.85265497845864,11.107440067517716,1034
43.85306726385943,11.10763692703956,1034
43.85345622720646,11.107950601305287,1034
43.85384342780842,11.108267524306221,1034
43.853913992611155,11.108841229400642,1034
43.85367858535129,11.10937135978577,1034
43.85343966240268,11.109900312813501,1034
43.8532004928527,11.110429050393897,1034
43.85295997315402,11.110956608187355,1034
43.83800555856193,11.108663598594626,1035
43.8383736802878,11.109022316780289,1035
43.83825016510465,11.109509884764103,1035
43.83787479805024,11.109410747992072,1035
43.837483249789486,11.1091069925367,1035
43.83715260476197,11.108700224556182,1035
43.83679185684809,11.108327232808756,1035
43.83667393355816,11.107795738132246,1035
43.83698257632595,11.107697961529219,1035
43.83735725333848,11.108043501995887,1035
43.872157874974086,11.107883753745801,1036
43.872526587781756,11.108241434382293,1036
43.872720552334464,11.108631599043584,1036
43.87235223564295,11.108950527096331,1036
43.87198420058341,11.108591504944576,1036
43.87161616552387,11.108232482792822,1036
43.87166355764878,11.107784246324272,1036
43.8591329420874,11.109728114120822,1037
43.858879998733855,11.110243952724396,1037
43.85861672390482,11.11075015748981,1037
43.85835605152801,11.111258935798878,1037
43.85809715874905,11.111769473912815,1037
43.85783826597009,11.112280012026753,1037
43.85758067295174,11.112791811159893,1037
43.857323999993994,11.113304502929784,1037
43.85706673387472,11.113816620681066,1037
43.85687855425246,11.113987779934659,1037
43.857123752531976,11.113464385682835,1037
43.85737327256714,11.112945047470257,1037
43.857632104061956,11.11243444952748,1037
43.85789093555677,11.111923851584702,1037
43.85814976705158,11.111413253641926,1037
43.85840859854639,11.11090265569915,1037
43.85866679210752,11.110391436459615,1037
43.85892485621554,11.109880091143037,1037
43.859185404141286,11.109371286999187,1037
43.86063218033477,11.107712497502282,1038
43.86097279488896,11.108100383922132,1038
43.86136150496779,11.108414662135486,1038
43.86174709917571,11.10873604124923,1038
43.862130662834666,11.109062264160452,1038
43.862522755098816,11.109368345592983,1038
43.86291324845982,11.109677461452028,1038
43.862710389057916,11.110217057728843,1038
43.86247859580144,11.11075208140798,1038
43.86219979178781,11.111086338161053,1038
43.861818814546176,11.110754327288292,1038
43.86143872155604,11.110420615476203,1038
43.86102238097997,11.110234753108871,1038
43.860658041553265,11.110558558027675,1038
43.86040834143561,11.111077814974593,1038
43.86015993996481,11.11159829274553,1038
43.859850563301016,11.11185142553792,1038
43.85944989791722,11.1115675254611,1038
43.85903329249263,11.111332078161487,1038
43.858674193662615,11.111428707082581,1038
43.858393971651346,11.111914523331444,1038
43.8581661237114,11.11245266992367,1038
43.85805008865335,11.113033105994218,1038
43.8577972379315,11.11353379353881,1038
43.8575295493002,11.114033622701493,1038
43.85731234926335,11.114580312693612,1038
43.85706685742119,11.115102955600728,1038
43.85715250651763,11.11553546845473,1038
43.857524185031735,11.1158868952469,1038
43.85790189033076,11.116225372243939,1038
43.85780703688308,11.116753107973308,1038
43.85758045838119,11.11729223536137,1038
43.857330854559464,11.117811520951706,1038
43.85704353844417,11.118188464887343,1038
43.85666001709065,11.117862440984945,1038
43.85627696117623,11.117542656075866,1038
43.8560665784703,11.11699833925095,1038
43.85574097780934,11.11658914861924,1038
43.85599420469239,11.116073529096994,1038
43.856249031920676,11.115559067519534,1038
43.856503859148965,11.115044605942074,1038
43.85676069130535,11.114532072260348,1038
43.85701870113009,11.1140206742015,1038
43.857276406576474,11.113508981590153,1038
43.857533079430596,11.11299628972037,1038
43.857789943379856,11.112483783249527,1038
43.858048836228875,11.111973245203993,1038
43.85830772907789,11.11146270715846,1038
43.85856696362965,11.11095250700326,1038
43.85883023797949,11.110446301757953,1038
43.859091481295444,11.109938200435781,1038
43.85932991763238,11.109408832627306,1038
43.85958146079003,11.108891268364658,1038
43.85983764685445,11.108378167594754,1038
43.86009847381142,11.107869528649347,1038
43.89386095564381,11.10825908407384,1039
43.89346320853681,11.10854069520027,1039
43.89303153394768,11.108364911504701,1039
43.89265430010453,11.108036160421358,1039
43.89278406961812,11.107672478667036,1039
43.893230994754106,11.107625511913774,1039
43.89367932113018,11.107671441040894,1039
43.89412737414221,11.107727588590276,1039
43.88622108375161,11.10860728890816,1040
43.88580363825608,11.108840024301488,1040
43.8853616503987,11.108922479316433,1040
43.885390717814865,11.10859344058923,1040
43.88575331256249,11.108223913111338,1040
43.8861269691032,11.107876456824748,1040
43.88644575957089,11.107903285642898,1040
43.89297730316115,11.108407883706379,1041
43.89340897366273,11.108583690565899,1041
43.893814093753875,11.108373766457923,1041
43.8941493165934,11.107967787586938,1041
43.89452336543235,11.107787726290343,1041
43.89490425469959,11.108119931463325,1041
43.89528514396683,11.108452136636306,1041
43.8955936247879,11.108891601455067,1041
43.89585703643633,11.109397631955389,1041
43.89614502752269,11.109875138202788,1041
43.89646311781797,11.110313251244381,1041
43.89670007020221,11.110843908333495,1041
43.89633674996879,11.110833194144936,1041
43.89589377732842,11.110934625135876,1041
43.8955497092597,11.111305267664994,1041
43.89522752277232,11.111718263440112,1041
43.89493114142339,11.11215672682488,1041
43.8946133152267,11.112598546509908,1041
43.89422653619585,11.11291294285323,1041
43.89396033937051,11.113376684071243,1041
43.89369647688808,11.113880147953346,1041
43.893515592572825,11.114432055996811,1041
43.89337371558427,11.115020358522118,1041
43.89304660314973,11.115445755173932,1041
43.89267718444217,11.115800702564915,1041
43.89230590540046,11.116149706602304,1041
43.89193100899091,11.116343312476692,1041
43.89173724329183,11.11581231562749,1041
43.891763300383346,11.11520913150336,1041
43.89183131697336,11.1146281843867,1041
43.89157032916794,11.114192545491687,1041
43.89114486812318,11.114020503881322,1041
43.890695044109954,11.114030275964183,1041
43.89024681902073,11.113997955180176,1041
43.88979760923749,11.113975111249118,1041
43.889359688556134,11.114027600196028,1041
43.88894559509857,11.11418342880857,1041
43.88849710328161,11.114212485531244,1041
43.88805256805052,11.114208212013786,1041
43.88775982871279,11.113804813595959,1041
43.88745950061866,11.113365246950828,1041
43.88776585588563,11.113573028657658,1041
43.888203087569615,11.113515475441252,1041
43.88850827384426,11.11307521429924,1041
43.888715719482256,11.11252183917447,1041
43.88890778763558,11.111959777484685,1041
43.888866475651355,11.111387046466294,1041
43.8884409742949,11.111188961498758,1041
43.88806555193785,11.110898557173003,1041
43.88786641650007,11.110389301569372,1041
43.88742590241276,11.110404871362764,1041
43.8872290438179,11.10992119736293,1041
43.88710298510322,11.109329965264687,1041
43.88672500886644,11.10899712318286,1041
43.88673391475121,11.109374768317169,1041
43.88675107890642,11.109987653831565,1041
43.88654739938542,11.110402945729009,1041
43.88632680987462,11.110875612499488,1041
43.88633425550381,11.111498215971716,1041
43.88647211159027,11.112071558604256,1041
43.88647383979101,11.112250730037438,1041
43.88602442440505,11.112222392213885,1041
43.88566511664522,11.111945571333264,1041
43.88538860969279,11.11145313825795,1041
43.88512609219182,11.110946755390211,1041
43.8848780346018,11.110425961911645,1041
43.8846350999835,11.1099014336114,1041
43.88441268228623,11.109358798151016,1041
43.88417518849848,11.108828854198746,1041
43.88408672867563,11.108336466892867,1041
43.88449846381538,11.10858786693774,1041
43.88491266637295,11.108831503658397,1041
43.885343921970225,11.108986536906382,1041
43.885787838867664,11.108916109822973,1041
43.886205284346275,11.108683374371216,1041
43.88662818167441,11.108472276680821,1041
43.88707550589984,11.108435491731125,1041
43.88749359367747,11.108663475840824,1041
43.88791887474585,11.10886658168733,1041
43.88834126504142,11.109081205793059,1041
43.888764625033545,11.109265934266496,1041
43.889008228424316,11.108741141089876,1041
43.88926433657185,11.108235770452776,1041
43.88961024604339,11.10799532385905,1041
43.890058528806975,11.107943900748843,1041
43.89050689527696,11.1078927510879,1041
43.890746141712604,11.10802566474815,1041
43.89111389337574,11.107910839892764,1041
43.89156325976342,11.107940636363141,1041
43.89201248937463,11.1079721777946,1041
43.8924581876627,11.108043831295747,1041
43.882116038151345,11.109594376846303,1042
43.88172222421779,11.109896169323333,1042
43.88132930952411,11.110200211743203,1042
43.88093656725758,11.110504684338895,1042
43.88054582395858,11.110813921978698,1042
43.880160119805254,11.111135252145235,1042
43.87977271608373,11.111410073128097,1042
43.87951712900613,11.1108993793389,1042
43.87953850391956,11.11038017974509,1042
43.879632490337436,11.109900580305208,1042
43.87962924802057,11.109476660503196,1042
43.88001822898791,11.109171201446186,1042
43.880449813770625,11.109000971991902,1042
43.880812455117905,11.108638756651743,1042
43.88113757471196,11.1082072805143,1042
43.881472201280125,11.107796721028015,1042
43.88178450355608,11.108239866286649,1042
43.88208773553514,11.108700991121697,1042
43.882392026443725,11.109160750230725,1042
43.86209218961035,11.108799176722853,1043
43.86248893985122,11.109093433725958,1043
43.86287418616184,11.109415755998437,1043
43.86287553682733,11.109572150882952,1043
43.862483456781206,11.109266039299392,1043
43.86209267456346,11.108956863143325,1043
43.88898449063375,11.108676930959945,1044
43.88873621452585,11.109195322979293,1044
43.88831215172809,11.10899941190348,1044
43.88788907275247,11.10878752264587,1044
43.88746451959542,11.108581536915452,1044
43.88758867150736,11.108339227204622,1044
43.88803624264358,11.10827795613676,1044
43.88848429250539,11.10822171758923,1044
43.88893135698443,11.108152049921326,1044
43.837124275045426,11.10952144838544,1045
43.836777663897216,11.109914150994152,1045
43.83647400463354,11.110349196057294,1045
43.836097312471324,11.110008698976117,1045
43.83571162128239,11.109732107632974,1045
43.835957992498344,11.109210519670954,1045
43.8362090942827,11.108692545931051,1045
43.83646324941098,11.108178796019141,1045
43.83684179511106,11.108456718295338,1045
43.83720254353496,11.108829709092959,1045
43.871751371533115,11.108440686523858,1046
43.872119406314816,11.108799709224023,1046
43.8721652160439,11.109186477925343,1046
43.8717937763886,11.10953868409172,1046
43.871422911494044,11.109892045571783,1046
43.871054027837275,11.110249386849054,1046
43.87068286226035,11.11060197135232,1046
43.87038691386118,11.110655783926154,1046
43.87061364344175,11.11011714529785,1046
43.870843765745256,11.109580731642154,1046
43.87107276848453,11.109043399780306,1046
43.87129714839881,11.108508437551995,1046
43.86729775686122,11.108493830726976,1047
43.86767261131407,11.108839000432823,1047
43.86757910994467,11.1093619248007,1047
43.86736589397351,11.109911626390229,1047
43.86727939530511,11.110445037222378,1047
43.86725384452125,11.110793937789325,1047
43.86683886896904,11.111029915744464,1047
